,R,Q,A,Y
0,2.2,0,1,1
1,0.2,0,0,0
2,0.2,3,0,0
3,1.0,0,1,1
4,0.2,3,0,0
5,1.0,0,1,1
6,0.2,3,0,0
7,1.0,0,1,1
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,0,0,0
11,0.2,3,0,0
12,1.0,0,1,1
13,1.0,0,1,1
14,0.2,3,0,0
15,0.2,3,0,0
16,0.2,3,0,0
17,0.2,3,0,0
18,3.0,0,1,1
19,0.2,3,0,0
20,0.2,3,0,0
21,1.0,3,0,0
22,1.0,0,1,1
23,1.0,0,1,1
24,1.0,2,1,1
25,2.2,0,1,1
26,1.0,0,1,1
27,1.0,3,0,0
28,1.0,0,1,1
29,0.2,3,0,0
30,3.0,0,1,1
31,1.0,0,1,1
32,1.0,0,1,1
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,3,0,0
36,0.2,3,0,0
37,1.0,0,1,1
38,1.0,0,1,1
39,1.0,0,1,1
40,1.0,0,1,1
41,0.2,3,0,0
42,0.2,3,0,0
43,1.0,3,1,1
44,0.2,3,0,0
45,0.2,0,0,0
46,0.2,3,0,0
47,1.0,3,1,1
48,0.2,3,0,0
49,2.2,0,1,1
50,2.2,0,1,1
51,1.0,0,1,1
52,1.0,3,0,0
53,1.0,0,1,1
54,2.2,1,1,1
55,2.2,2,1,1
56,0.2,3,0,0
57,2.2,0,1,1
58,0.2,3,0,0
59,1.0,0,1,1
60,1.0,0,1,1
61,1.0,3,0,0
62,1.0,0,1,1
63,1.0,0,1,1
64,1.0,0,1,1
65,1.0,1,1,1
66,0.2,0,1,1
67,2.2,0,1,1
68,1.0,0,1,1
69,0.2,0,0,0
70,1.0,0,1,1
71,1.0,0,1,1
72,1.0,0,1,1
73,1.0,0,1,1
74,0.2,3,0,0
75,1.0,0,1,1
76,0.2,3,0,0
77,1.0,3,0,0
78,0.2,3,0,0
79,1.0,0,1,1
80,0.2,3,0,0
81,0.2,3,0,0
82,0.2,3,0,0
83,1.0,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,0.2,3,0,0
88,1.0,0,1,1
89,1.0,0,1,1
90,1.0,0,1,1
91,3.8,3,0,0
92,1.0,0,1,1
93,0.2,0,1,1
94,1.0,0,1,1
95,0.2,3,0,0
96,0.2,0,1,1
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,2.2,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,1.0,3,0,0
104,0.2,3,0,0
105,1.0,0,1,1
106,0.2,3,0,0
107,3.8,3,0,0
108,0.2,3,0,0
109,1.0,0,1,1
110,2.2,0,1,1
111,0.2,3,0,0
112,0.2,0,1,1
113,0.2,0,0,0
114,1.0,0,1,1
115,0.2,3,0,0
116,1.0,0,1,1
117,1.0,0,1,1
118,1.0,0,1,1
119,1.0,0,1,1
120,1.0,1,1,1
121,3.0,0,1,1
122,0.2,0,0,0
123,1.0,0,1,1
124,1.0,3,0,0
125,0.2,3,0,0
126,0.2,3,0,0
127,1.0,0,1,1
128,1.0,3,0,0
129,0.2,3,0,0
130,0.2,3,0,0
131,0.2,0,0,0
132,0.2,3,0,0
133,2.2,0,1,1
134,0.2,3,0,0
135,1.0,0,1,1
136,2.2,0,1,1
137,1.0,0,1,1
138,1.0,3,0,0
139,1.0,0,1,1
140,0.2,3,0,0
141,1.0,0,1,1
142,0.2,3,0,0
143,0.2,3,0,0
144,1.0,3,0,0
145,0.2,3,0,0
146,2.2,0,1,1
147,0.2,3,0,0
148,1.0,3,0,0
149,3.8,0,0,0
150,0.2,3,0,0
151,1.0,0,1,1
152,0.2,3,0,0
153,0.2,0,1,1
154,1.0,3,0,0
155,1.0,0,1,1
156,1.0,0,1,1
157,1.0,0,1,1
158,1.0,0,1,1
159,2.2,0,1,1
160,1.0,0,1,1
161,0.2,3,0,0
162,2.2,0,1,1
163,1.0,0,1,1
164,0.2,0,1,1
165,1.0,0,1,1
166,1.0,0,1,1
167,1.0,0,1,1
168,1.0,0,1,1
169,2.2,3,1,1
170,1.0,0,1,1
171,1.0,3,0,0
172,0.2,3,0,0
173,1.0,2,1,1
174,1.0,3,0,0
175,0.2,0,0,0
176,1.0,0,1,1
177,0.2,3,0,0
178,1.0,0,1,1
179,1.0,3,0,0
180,2.2,2,1,1
181,1.0,0,1,1
182,0.2,3,0,0
183,1.0,0,1,1
184,0.2,3,0,0
185,1.0,3,0,0
186,0.2,3,0,0
187,0.2,3,0,0
188,0.2,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,1.0,0,1,1
192,0.2,3,0,0
193,1.0,0,1,1
194,2.2,0,1,1
195,0.2,3,0,0
196,0.2,3,0,0
197,0.2,3,0,0
198,0.2,3,0,0
199,1.0,0,1,1
200,1.0,0,1,1
201,0.2,3,0,0
202,1.0,0,1,1
203,1.0,0,1,1
204,0.2,3,0,0
205,3.8,3,0,0
206,1.0,0,1,1
207,0.2,3,0,0
208,1.0,0,1,1
209,2.2,0,1,1
