,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,0.2,3,0,0
3,1.0,0,1,1
4,1.0,0,1,1
5,3.8,0,1,1
6,3.8,0,1,1
7,0.2,3,0,0
8,1.0,0,1,0
9,0.2,3,0,0
10,1.0,0,0,1
11,0.2,3,0,0
12,0.2,3,0,0
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,1.0,0,1,1
17,1.0,0,1,0
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,0,1,1
21,1.8,0,1,1
22,1.0,0,1,1
23,0.2,3,0,0
24,1.0,0,1,1
25,0.2,3,0,0
26,0.2,3,0,0
27,0.2,3,0,0
28,3.8,0,1,0
29,0.2,3,0,0
30,1.0,0,1,1
31,1.0,0,1,1
32,0.2,3,0,0
33,1.0,0,1,1
34,1.0,0,1,1
35,0.2,3,0,0
36,1.0,0,1,1
37,0.2,3,0,0
38,0.2,3,0,0
39,1.0,0,1,1
40,1.0,0,0,1
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,0,0,1
45,0.2,3,0,0
46,0.2,3,0,0
47,1.0,0,1,1
48,3.4000000000000004,0,1,1
49,1.0,0,0,1
50,1.0,0,1,1
51,0.2,0,1,1
52,0.2,3,0,0
53,0.2,3,0,0
54,0.6000000000000001,0,1,1
55,0.2,3,0,0
56,1.0,0,0,1
57,1.0,0,1,1
58,0.2,3,0,0
59,0.2,3,0,0
60,0.2,3,0,0
61,0.2,3,0,0
62,0.6000000000000001,0,1,1
63,0.2,3,0,0
64,1.0,0,1,1
65,0.2,3,0,0
66,1.4,0,0,1
67,0.2,3,0,0
68,1.0,0,1,0
69,0.2,3,0,0
70,3.0,0,1,1
71,1.8,0,1,1
72,1.0,0,1,0
73,1.0,0,1,1
74,1.0,0,1,1
75,1.0,0,0,1
76,1.0,0,1,1
77,1.0,0,1,1
78,1.0,0,1,1
79,1.0,0,1,0
80,1.0,0,1,1
81,0.2,3,0,0
82,1.0,0,1,1
83,1.0,0,1,1
84,0.2,3,0,0
85,0.2,3,0,0
86,1.0,0,0,1
87,1.0,0,1,1
88,2.5999999999999996,0,0,1
89,3.0,0,1,1
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,1.0,0,1,1
94,1.0,0,1,1
95,0.2,3,1,0
96,1.0,0,1,1
97,1.0,0,0,1
98,1.0,0,1,0
99,3.8,0,1,1
100,1.0,0,1,1
101,0.2,3,0,0
102,1.0,0,1,1
103,0.2,3,0,0
104,1.0,0,1,1
105,1.0,0,1,0
106,0.2,3,0,0
107,0.2,3,0,0
108,1.0,0,1,1
109,2.2,0,0,1
110,0.2,3,0,0
111,0.2,3,0,0
112,1.0,0,1,1
113,1.0,0,1,0
114,0.2,3,0,0
115,0.2,3,0,0
116,0.2,3,0,0
117,1.0,0,0,1
118,0.2,3,0,0
119,0.2,3,0,0
120,1.0,0,1,1
121,0.2,3,0,0
122,1.0,0,0,1
123,0.2,3,0,0
124,1.0,0,1,1
125,0.2,3,0,0
126,1.0,0,1,1
127,1.0,0,1,1
128,2.5999999999999996,0,1,1
129,0.2,3,0,0
130,1.0,0,1,1
131,2.2,0,1,1
132,0.2,3,0,0
133,0.2,3,0,0
134,1.0,0,1,1
135,0.2,3,0,0
136,1.0,0,0,1
137,0.2,0,1,1
138,1.0,0,1,1
139,0.2,3,0,0
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,1
143,1.0,0,1,1
144,0.2,3,0,0
145,1.0,0,1,1
146,1.0,0,1,1
147,1.0,0,1,1
148,1.8,0,1,1
149,0.2,3,0,0
150,2.2,0,1,1
151,3.8,0,1,0
152,0.2,3,0,0
153,0.2,3,0,0
154,1.0,0,1,1
155,1.8,0,1,1
156,0.2,3,0,0
157,1.0,0,1,0
158,1.0,0,0,1
159,0.6000000000000001,0,1,1
160,1.0,0,0,1
161,0.2,3,0,0
162,0.2,3,0,0
163,3.8,0,1,1
164,0.2,3,0,0
165,0.2,3,0,0
166,1.0,0,1,1
167,0.2,3,0,0
168,1.0,0,0,1
169,1.0,0,1,0
170,2.5999999999999996,0,0,0
171,1.0,0,0,1
172,0.2,3,0,0
173,1.0,0,0,1
174,0.2,3,0,0
175,1.0,0,1,1
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,1,1
179,3.0,0,1,1
180,0.2,3,0,0
181,1.0,0,1,1
182,0.2,3,0,0
183,0.2,3,0,0
184,0.6000000000000001,0,0,1
185,0.2,3,0,0
186,0.2,3,0,0
187,1.0,0,0,1
188,2.5999999999999996,0,1,0
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,1.0,0,1,1
193,1.0,0,1,1
194,0.6000000000000001,0,1,1
195,1.0,0,1,1
196,0.2,3,0,0
197,1.0,0,0,1
198,0.2,3,0,0
199,0.2,3,0,0
200,0.2,3,0,0
201,3.0,0,1,1
202,1.0,0,1,1
203,1.0,0,1,1
204,0.2,3,0,0
205,0.2,3,0,0
206,1.0,0,1,1
207,0.2,3,0,0
208,3.0,0,0,0
209,0.2,3,0,0
210,0.2,3,0,0
211,1.0,0,0,0
212,0.2,3,0,0
213,3.4000000000000004,0,1,1
214,1.0,0,1,1
215,0.2,3,0,0
216,0.2,3,0,0
217,1.0,0,1,1
218,0.2,3,0,0
219,0.2,3,0,0
220,1.0,0,1,1
221,1.0,0,1,1
222,0.2,3,0,0
223,0.2,3,0,0
224,1.0,0,1,1
225,0.2,3,0,0
226,1.0,0,1,1
227,1.0,0,1,1
228,0.2,3,0,0
229,3.8,0,1,1
230,1.0,0,1,0
231,0.2,3,0,0
232,0.2,3,0,0
233,1.0,0,1,0
234,2.2,0,0,1
235,1.0,0,0,1
236,1.0,0,1,1
237,0.2,3,0,0
238,1.0,0,1,0
239,0.2,3,0,0
240,0.2,3,0,0
241,0.2,3,0,0
242,2.2,0,1,1
243,0.2,3,0,0
244,1.0,0,1,1
245,0.2,3,0,0
246,1.0,0,1,1
247,3.0,0,1,1
248,0.2,3,0,0
249,1.0,0,1,1
250,3.4000000000000004,0,1,0
251,0.2,3,0,0
252,1.0,0,1,1
253,1.0,0,1,0
254,0.2,3,0,0
255,3.8,0,0,1
256,1.0,0,1,1
257,0.2,3,0,0
258,1.0,0,1,1
259,2.2,0,1,0
260,0.2,3,0,0
261,0.2,3,0,0
262,0.2,3,0,0
263,1.0,0,1,1
264,0.2,3,0,0
265,1.0,0,1,1
266,1.0,0,1,1
267,1.0,0,1,1
268,1.0,0,1,1
269,1.0,0,1,0
270,1.0,0,1,1
271,1.0,0,1,1
272,1.0,0,1,1
273,0.2,3,0,0
274,0.2,3,0,0
275,1.0,0,1,1
276,0.2,3,0,0
277,1.0,0,1,1
278,0.2,3,0,0
279,1.0,0,1,1
280,0.2,3,0,0
281,0.2,3,0,0
282,0.2,3,0,0
283,0.2,3,0,0
284,1.8,0,1,1
285,1.4,0,1,0
286,1.0,0,1,1
287,1.0,0,1,1
288,1.0,0,1,1
289,0.2,3,0,0
290,3.0,0,1,0
291,0.2,3,0,0
292,0.2,3,0,0
293,1.0,0,1,1
294,1.0,0,1,1
295,1.0,0,1,1
296,1.0,0,1,1
297,0.2,3,0,0
298,1.0,0,1,1
299,0.2,3,0,0
300,3.4000000000000004,0,0,1
301,0.2,3,0,0
302,0.2,3,0,0
303,0.2,3,0,0
304,1.0,0,1,0
305,1.0,0,1,1
306,0.2,3,0,0
307,1.0,0,1,1
308,1.0,0,1,1
309,1.0,0,1,1
310,1.8,0,1,1
311,0.2,3,0,0
312,0.2,3,0,0
313,0.2,3,0,0
314,0.2,3,0,0
315,1.0,0,1,1
316,0.2,3,0,0
317,0.2,3,0,0
318,0.2,3,0,0
319,1.0,0,1,1
320,0.2,3,0,0
321,0.2,3,0,0
322,0.2,3,0,0
323,0.2,3,0,0
324,1.0,0,1,1
325,1.0,0,1,1
326,1.0,0,1,1
327,1.0,0,1,1
328,1.4,0,1,0
329,1.0,0,1,1
330,0.2,3,0,0
331,0.2,3,0,0
332,0.2,3,0,0
333,3.4000000000000004,0,1,1
334,1.0,0,1,1
335,0.2,3,0,0
336,1.0,0,0,0
337,0.2,3,0,0
338,1.0,0,1,1
339,1.0,0,1,1
340,0.2,3,0,0
341,1.0,0,1,1
342,0.2,3,0,0
343,0.2,3,0,0
344,1.0,0,1,1
345,0.2,3,0,0
346,0.2,3,0,0
347,1.0,0,1,1
348,2.5999999999999996,0,1,1
349,0.2,3,0,0
350,1.0,0,1,1
351,1.0,0,1,1
352,1.0,0,1,0
353,1.0,0,1,1
354,2.2,0,1,1
355,0.2,3,0,0
356,1.8,0,1,1
357,0.2,3,0,0
358,1.0,0,1,1
359,1.0,0,1,1
360,1.4,0,1,1
361,1.0,0,1,1
362,0.2,3,0,0
363,1.0,0,1,1
364,1.0,0,0,1
365,0.2,3,0,0
366,1.0,0,1,1
367,0.2,3,0,0
368,1.0,0,1,1
369,1.0,0,1,1
370,3.0,0,1,1
371,1.0,0,1,1
372,1.0,0,1,1
373,0.2,3,0,0
374,1.0,0,1,1
375,1.0,0,1,1
376,0.2,3,0,0
377,1.0,0,1,1
378,0.2,3,0,0
379,0.2,3,0,0
380,1.0,0,1,1
381,0.2,3,0,0
382,0.2,3,0,0
383,2.5999999999999996,0,1,1
384,0.2,3,0,0
385,0.2,3,0,0
386,1.0,0,1,1
387,0.2,3,0,0
388,1.0,0,1,1
389,0.6000000000000001,0,1,1
390,1.0,0,1,1
391,0.2,3,0,0
392,0.2,3,0,0
393,0.2,3,0,0
394,2.2,0,1,1
395,0.2,3,0,0
396,1.0,0,1,0
397,0.2,3,0,0
398,0.2,3,0,0
399,0.2,3,0,0
400,0.2,3,0,0
401,0.2,3,0,0
402,0.2,3,0,0
403,1.0,0,1,1
404,0.2,3,0,0
405,0.2,3,0,0
406,1.0,0,1,1
407,0.2,3,0,0
408,0.2,3,0,0
409,1.0,0,1,1
410,1.0,0,1,1
411,1.0,0,0,1
412,1.0,0,0,1
413,2.2,0,1,1
414,1.0,0,1,1
415,1.0,0,1,1
416,1.0,0,1,1
417,1.0,0,1,0
418,0.2,3,0,0
419,0.2,3,0,0
420,0.6000000000000001,0,1,1
421,0.2,3,0,0
422,1.0,0,0,0
423,0.2,3,0,0
424,1.4,0,1,1
425,3.0,0,1,1
426,0.2,3,0,0
427,1.0,0,0,1
428,0.2,3,0,0
429,1.0,0,1,1
430,1.0,0,1,1
431,0.2,3,0,0
432,0.2,3,0,0
433,0.2,3,0,0
434,1.0,0,1,0
435,1.0,0,1,1
436,0.2,3,0,0
437,1.0,0,1,1
438,1.4,0,1,1
439,3.4000000000000004,0,1,1
440,0.2,3,0,0
441,0.2,3,0,0
442,3.4000000000000004,0,1,1
443,1.0,0,1,1
444,1.0,0,1,0
445,0.2,3,0,0
446,1.0,0,1,1
447,1.0,0,1,1
448,1.4,0,1,1
449,1.0,0,1,1
450,1.0,0,1,0
451,1.0,0,1,1
452,1.8,0,0,0
453,0.2,3,0,0
454,1.0,0,1,1
455,1.0,0,1,1
456,1.0,0,1,1
457,0.2,3,0,0
458,1.0,0,0,1
459,0.2,3,0,0
460,1.0,0,1,1
461,0.2,3,0,0
462,0.2,3,0,0
463,1.0,0,1,1
464,0.2,3,0,0
465,0.2,3,0,0
466,0.2,3,0,0
467,1.0,0,1,1
468,0.2,3,0,0
469,1.0,0,1,0
470,1.0,0,1,1
471,1.0,0,1,0
472,0.2,3,0,0
473,0.2,3,0,0
474,0.2,3,0,0
475,1.0,0,1,0
476,0.2,3,0,0
477,1.0,0,1,0
478,1.0,0,1,1
479,0.2,3,0,0
480,0.2,3,0,0
481,1.0,0,1,1
482,1.0,0,1,1
483,1.0,0,1,1
484,0.2,3,0,0
485,0.2,3,0,0
486,1.0,0,1,1
487,0.2,3,0,0
488,1.0,0,1,1
489,1.0,0,1,0
490,2.5999999999999996,0,0,1
491,1.0,0,1,1
492,0.2,3,0,0
493,1.0,0,1,1
494,0.2,3,0,0
495,1.0,0,1,1
496,0.2,3,0,0
497,0.2,3,0,0
498,1.0,0,1,1
499,1.0,0,0,1
500,0.2,3,0,0
501,1.0,0,0,1
502,1.0,0,1,1
503,1.0,0,1,0
504,1.0,0,0,1
505,1.0,0,1,1
506,2.2,0,1,1
507,0.2,3,0,0
508,0.2,3,0,0
509,0.2,3,0,0
510,1.0,0,1,1
511,0.2,3,0,0
512,0.2,3,0,0
513,0.2,3,0,0
514,1.0,0,1,1
515,1.0,0,1,1
516,0.2,0,1,1
517,1.0,0,1,1
518,1.0,0,0,1
519,0.2,3,0,0
520,1.0,0,1,1
521,0.2,3,0,0
522,0.2,3,0,0
523,0.2,3,0,0
524,0.2,3,0,0
525,1.0,0,1,0
526,0.2,3,0,0
527,0.2,3,0,0
528,1.0,0,1,1
529,1.0,0,1,1
530,1.4,0,1,0
531,0.2,3,0,0
532,1.0,0,1,1
533,0.2,3,0,0
534,3.0,0,0,0
535,0.2,3,0,0
536,0.2,3,0,0
537,3.0,0,1,1
538,0.2,3,0,0
539,1.0,0,1,0
540,1.0,0,1,1
541,1.0,0,1,0
542,0.2,3,0,0
543,1.0,0,1,0
544,1.0,0,1,1
545,0.2,3,0,0
546,0.2,3,0,0
547,1.0,0,1,0
548,1.0,0,1,1
549,0.2,3,0,0
550,0.2,3,0,0
551,0.2,3,0,0
552,1.0,0,1,1
553,0.2,3,0,0
554,1.0,0,1,1
555,1.0,0,1,1
556,1.0,0,1,1
557,1.4,0,1,1
558,1.0,0,1,1
559,1.0,0,1,1
560,3.0,0,0,1
561,0.2,3,0,0
562,0.2,0,0,0
563,1.0,0,1,1
564,0.2,3,0,0
565,0.2,3,0,0
566,0.2,3,0,0
567,0.2,3,0,0
568,0.2,3,0,0
569,1.0,0,1,1
570,1.0,0,1,1
571,1.0,0,1,1
572,0.2,3,0,0
573,0.6000000000000001,0,1,1
574,1.0,0,1,1
575,1.0,0,1,1
576,1.0,0,0,1
577,0.2,3,0,0
578,0.2,3,0,0
579,1.0,0,1,1
580,0.2,3,0,0
581,1.0,0,0,1
582,0.2,3,0,0
583,1.0,0,1,1
584,1.0,0,1,1
585,1.0,0,1,1
586,1.0,0,1,1
587,1.0,0,1,1
588,0.6000000000000001,0,1,1
589,2.5999999999999996,0,1,1
590,1.0,0,1,1
591,1.0,0,1,1
592,1.0,0,1,1
593,0.2,3,0,0
594,0.2,3,0,0
595,0.2,3,0,0
596,1.0,0,0,1
597,1.0,0,1,1
598,1.0,0,0,1
599,1.0,0,1,1
600,1.8,0,1,1
601,0.2,3,0,0
602,1.0,0,1,1
603,0.2,3,0,0
604,0.2,3,0,0
605,1.0,0,1,0
606,0.2,3,0,0
607,1.0,0,1,1
608,0.2,3,0,0
609,0.2,3,0,0
610,0.2,3,0,0
611,0.2,3,0,0
612,1.0,0,0,1
613,1.0,0,1,1
614,0.2,3,0,0
615,0.2,3,0,0
616,1.0,0,1,1
617,0.2,3,0,0
618,3.8,0,1,1
619,0.2,3,0,0
620,0.2,3,0,0
621,2.2,0,1,1
622,0.2,3,0,0
623,0.2,3,0,0
624,1.0,0,1,0
625,0.2,3,0,0
626,1.0,0,1,1
627,1.0,0,0,0
628,0.2,3,0,0
629,1.0,0,1,1
630,0.2,3,0,0
631,0.2,3,0,0
632,1.0,0,1,1
633,2.2,0,1,1
634,1.0,0,1,1
635,1.0,0,0,1
636,0.2,3,0,0
637,1.0,0,1,1
638,3.8,0,1,0
639,2.5999999999999996,0,0,0
640,0.2,3,0,0
641,0.6000000000000001,0,0,1
642,3.8,0,1,0
643,0.2,3,0,0
644,0.2,3,0,0
645,1.0,0,1,1
646,1.0,0,1,1
647,0.2,3,0,0
648,0.2,3,0,0
649,0.2,3,0,0
650,1.0,0,1,1
651,0.2,3,0,0
652,0.2,3,0,0
653,1.0,0,1,1
654,0.2,3,0,0
